編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLLMLHKFFDF77CA,24,202.76,住家用,鋼筋混凝土造,80年1月31日,004,三層 四層 電梯樓梯間 夾層
RPPOMLLMLHKFFDF77CA,24,1.03,共有部份,鋼筋混凝土造,80年1月31日,004
RPPOMLLMLHKFFDF77CA,24,8.73,共有部份,鋼筋混凝土造,80年1月31日,004
RPPOMLLMLHKFFDF77CA,24,44.45,見其他登記事項,鋼筋混凝土造,80年1月31日,004,地下二層
RPPPMLSJMHKFFDF38CA,33,105.20,住家用,鋼筋混凝土造,71年2月17日,004,四層
RPWPMLQLLHKFFEF09CA,19,85.39,住家用,鋼筋混凝土造,84年10月9日,015,四層
RPWPMLQLLHKFFEF09CA,19,32.44,共有部份,鋼筋混凝土造,84年10月9日,015
RPWPMLQLLHKFFEF09CA,19,2.03,共有部份,鋼筋混凝土造,84年10月9日,015
RPQNMLPLLHKFFEF18CA,15,160.50,見其他登記事項,鋼骨鋼筋混凝土造,89年4月18日,031,七層
RPQNMLPLLHKFFEF18CA,15,41.99,共有部份,鋼骨鋼筋混凝土造,89年4月18日,031
RPQNMLPLLHKFFEF18CA,15,15.12,共有部份,鋼骨鋼筋混凝土造,89年4月18日,031
RPQNMLPLLHKFFEF18CA,15,67.93,共有部份,鋼骨鋼筋混凝土造,89年4月18日,031
RPQOMLRLLHKFFEF48CA,16,.52,見其他登記事項,鋼筋混凝土造,88年1月11日,023,
RPQOMLRLLHKFFEF48CA,16,.05,共有部份,鋼筋混凝土造,88年1月11日,023
RPQOMLRLLHKFFEF48CA,16,.37,共有部份,鋼筋混凝土造,88年1月11日,023
RPQOMLRLLHKFFEF48CA,16,37.19,共有部份,鋼筋混凝土造,88年1月11日,023
RPTOMLLMLHKFFEF28CA,6,35.45,見其他登記事項,鋼筋混凝土造,97年12月23日,024,十八層
RPTOMLLMLHKFFEF28CA,6,9.89,共有部份,鋼筋混凝土造,97年12月23日,024
RPTOMLLMLHKFFEF28CA,6,9.07,共有部份,鋼筋混凝土造,97年12月23日,024
RPSNMLLMLHKFFEF08CA,32,85.81,見其他登記事項,鋼筋混凝土造,72年4月9日,005,
RPOPMLTJMHKFFEF48CA,6,34.01,見其他登記事項,鋼筋混凝土造,97年12月23日,024,十二層
RPOPMLTJMHKFFEF48CA,6,8.75,共有部份,鋼筋混凝土造,97年12月23日,024
RPOPMLTJMHKFFEF48CA,6,9.59,共有部份,鋼筋混凝土造,97年12月23日,024
RPSOMLPLLHKFFGF68CA,34,86.00,住家用,鋼筋混凝土造,69年11月7日,005,三層 陽台
RPXOMLRKMHKFFEF56CA,19,46.51,住家用,鋼筋混凝土造,85年6月5日,008,二層
RPXOMLRKMHKFFEF56CA,19,.27,共有部份,鋼筋混凝土造,85年5月28日,007
RPXOMLRKMHKFFEF56CA,19,5.55,共有部份,鋼筋混凝土造,85年6月5日,008
RPXOMLRKMHKFFEF56CA,19,.58,共有部份,鋼筋混凝土造,85年6月5日,009
RPUPMLKLMHKFFEF38CA,5,88.49,住家用,鋼筋混凝土造,98年8月17日,015,八層
RPUPMLKLMHKFFEF38CA,5,44.09,共有部份,鋼筋混凝土造,98年8月17日,015
RPUPMLKLMHKFFEF38CA,5,20.15,共有部份,鋼筋混凝土造,98年8月17日,015
RPSQMLTJMHKFFGF56CA,30,47.58,住家用,鋼筋混凝土造,73年12月12日,005,三層
RPQPMLTJMHKFFGF88CA,,99.25,住家用,鋼筋混凝土造,104年1月14日,011,五層
RPQPMLTJMHKFFGF88CA,,76.29,見其他登記事項,鋼筋混凝土造,104年1月14日,011
RPRPMLTJMHKFFGF98CA,,132.83,住家用,鋼筋混凝土造,104年1月14日,011,九層
RPRPMLTJMHKFFGF98CA,,90.35,見其他登記事項,鋼筋混凝土造,104年1月14日,011
RPVNMLKMLHKFFGF48CA,1,133.66,住家用,鋼筋混凝土造,103年7月16日,014,六層
RPVNMLKMLHKFFGF48CA,1,33.32,見其他登記事項,鋼筋混凝土造,103年7月16日,014
RPVNMLKMLHKFFGF48CA,1,91.74,見其他登記事項,鋼筋混凝土造,103年7月16日,014
RPVOMLLLMHKFFGF68CA,36,35.00,住家用,鋼筋混凝土造,68年5月25日,004,四層 陽台
RPWOMLLLMHKFFGF78CA,36,37.00,住家用,鋼筋混凝土造,68年5月25日,004,二層 陽台
RPXPMLLLMHKFFGF98CA,7,55.10,住家用,鋼筋混凝土造,97年2月1日,017,十七層
RPXPMLLLMHKFFGF98CA,7,11.88,共有部分,鋼筋混凝土造,97年2月1日,017
RPXPMLLLMHKFFGF98CA,7,9.20,共有部分,鋼筋混凝土造,97年2月1日,017
RPROMLNKMHKFFGF38CA,,20.00,住家用,磚造,,001,一層
RPPOMLOLLHKFFHF38CA,19,99.46,商業用,鋼筋混凝土造,85年5月21日,012,三層
RPPOMLOLLHKFFHF38CA,19,2.96,共有部分,鋼筋混凝土造,85年5月21日,012
RPPOMLOLLHKFFHF38CA,19,6.49,共有部分,鋼筋混凝土造,85年5月21日,012
RPXNMLRLLHKFFHF76CA,29,93.57,住家用,鋼筋混凝土造,75年1月14日,005,四層
RPXOMLRLLHKFFHF86CA,37,168.04,住家用,鋼筋混凝土造,66年11月11日,004,一層 二層 陽台 平台 騎樓
RPURMLQLLHKFFHF76CA,6,98.26,住家用,鋼筋混凝土造,97年7月22日,014,四層
RPURMLQLLHKFFHF76CA,6,14.33,共有部份,鋼筋混凝土造,97年7月22日,015
RPURMLQLLHKFFHF76CA,6,21.58,共有部份,鋼筋混凝土造,97年7月22日,015
RPURMLQLLHKFFHF76CA,6,40.02,共有部份,鋼筋混凝土造,97年7月22日,015
RPXOMLKMLHKFFHF88CA,7,97.76,住家用,鋼筋混凝土造,96年10月18日,013,十三層
RPXOMLKMLHKFFHF88CA,7,32.28,共有部分,鋼筋混凝土造,96年10月18日,013
RPPNMLQKMHKFFHF48CA,,96.76,見其他登記事項,見其他登記事項,103年10月6日,015,十四層
RPPNMLQKMHKFFHF48CA,,60.40,見其他登記事項,見其他登記事項,103年10月6日,015
RPSNMLPKMHKFFHF68CA,,96.76,見其他登記事項,見其他登記事項,103年10月6日,015,十三層
RPSNMLPKMHKFFHF68CA,,60.40,見其他登記事項,見其他登記事項,103年10月6日,015
RPOOMLPKMHKFFHF38CA,,67.16,見其他登記事項,見其他登記事項,103年10月6日,015,三層
RPOOMLPKMHKFFHF38CA,,29.84,見其他登記事項,見其他登記事項,103年10月6日,015
RPTOMLPKMHKFFHF88CA,,135.85,見其他登記事項,見其他登記事項,103年10月6日,015,九層
RPTOMLPKMHKFFHF88CA,,79.18,見其他登記事項,見其他登記事項,103年10月6日,015
RPPPMLRLLHKFFIF88CA,7,94.93,見其他登記事項,鋼筋混凝土造,97年3月25日,007,二層
RPPPMLRLLHKFFIF88CA,7,25.50,共有部份,鋼筋混凝土造,97年3月25日,007
RPPPMLRLLHKFFIF88CA,7,15.96,共有部份,鋼筋混凝土造,97年3月25日,007
RPWNMLRLLHKFFIF76CA,18,99.07,住家用,鋼筋混凝土造,86年6月10日,012,十一層
RPWNMLRLLHKFFIF76CA,18,4.65,共有部份,鋼筋混凝土造,86年6月10日,012
RPWNMLRLLHKFFIF76CA,18,11.10,共有部份,鋼筋混凝土造,86年6月10日,012
RPROMLPLLHKFFIF78CA,17,90.85,住家用,鋼筋混凝土造,86年9月18日,008,二層
RPROMLPLLHKFFIF78CA,17,13.15,共有部份,鋼筋混凝土造,86年9月18日,008
RPROMLPLLHKFFIF78CA,17,10.30,共有部份,鋼筋混凝土造,86年9月18日,008
RPTNMLOJNHKFFHF68CA,8,.29,見其他登記事項,鋼筋混凝土造,96年7月31日,014,一層
RPTNMLOJNHKFFHF68CA,8,.00,共有部份,鋼筋混凝土造,96年7月31日,014
RPTNMLOJNHKFFHF68CA,8,.05,共有部份,鋼筋混凝土造,96年7月31日,014
RPTNMLOJNHKFFHF68CA,8,14.59,共有部份,鋼筋混凝土造,96年7月31日,014
RPTNMLOJNHKFFHF68CA,8,18.28,共有部份,鋼筋混凝土造,96年7月31日,014
RPQPMLSJMHKFFIF98CA,21,49.68,住家用,鋼筋混凝土造,83年4月13日,005,五層
RPQPMLSJMHKFFIF98CA,21,8.45,共有部份,鋼筋混凝土造,83年4月13日,005
RPRPMLSJMHKFFIF09CA,5,69.85,見其他登記事項,鋼筋混凝土造,99年1月26日,009,九層
RPRPMLSJMHKFFIF09CA,5,16.12,見其他登記事項,鋼筋混凝土造,99年1月26日,009
RPRPMLSJMHKFFIF09CA,5,39.11,見其他登記事項,鋼筋混凝土造,99年1月26日,009
RPXNMLKKMHKFFIF78CA,3,52.58,見其他登記事項,鋼筋混凝土造,100年11月1日,013,四層
RPXNMLKKMHKFFIF78CA,3,29.30,見其他登記事項,鋼筋混凝土造,100年11月1日,014
RPXNMLKKMHKFFIF78CA,3,8.46,見其他登記事項,鋼筋混凝土造,100年11月1日,013
RPSNMLRLLHKFFBF38DA,8,60.51,住家用,鋼筋混凝土造,95年12月5日,014,十層
RPSNMLRLLHKFFBF38DA,8,8.20,共有部分,鋼筋混凝土造,95年12月5日,014
RPSNMLRLLHKFFBF38DA,8,4.19,共有部分,鋼筋混凝土造,95年12月5日,014
RPSNMLRLLHKFFBF38DA,8,34.85,共有部分,鋼筋混凝土造,95年12月5日,014
RPSPMLQLLHKFFBF48DA,2,139.27,見其他登記事項,鋼筋混凝土造,101年10月11日,017,四層
RPSPMLQLLHKFFBF48DA,2,95.19,見其他登記事項,鋼筋混凝土造,101年10月11日,017
RPTPMLQLLHKFFBF58DA,9,55.75,住家用,鋼筋混凝土造,94年9月6日,015,十二層
RPTPMLQLLHKFFBF58DA,9,12.65,共有部份,鋼筋混凝土造,94年9月6日,015
RPTPMLQLLHKFFBF58DA,9,11.93,共有部份,鋼筋混凝土造,94年9月6日,015
RPUOMLPLLHKFFAF38DA,39,85.44,住家用,加強磚造,65年3月16日,004,一層
RPQNMLLLMHKFFIF28CA,6,113.25,住家用,鋼筋混凝土造,98年4月20日,015,三層
RPQNMLLLMHKFFIF28CA,6,50.14,共有部份,鋼筋混凝土造,98年4月20日,015
RPQNMLLLMHKFFIF28CA,6,18.41,共有部份,鋼筋混凝土造,98年4月20日,015
RPPPMLOLMHKFFIF68CA,,343.80,住家用,加強磚造,,003,一層 二層 三層
RPWPMLLMLHKFFBF48DA,15,74.52,住家用,鋼筋混凝土造,88年12月30日,007,七層
RPWPMLLMLHKFFBF48DA,15,6.88,共有部份,鋼筋混凝土造,88年12月30日,009
RPWPMLLMLHKFFBF48DA,15,12.27,共有部份,鋼筋混凝土造,88年12月30日,009
RPPQMLLMLHKFFBF87DA,2,60.64,見其他登記事項,鋼筋混凝土造,101年12月6日,015,四層
RPPQMLLMLHKFFBF87DA,2,20.53,見其他登記事項,鋼筋混凝土造,101年12月6日,015
RPPQMLLMLHKFFBF87DA,2,40.16,見其他登記事項,鋼筋混凝土造,101年12月6日,015
RPURMLKMLHKFFBF38DA,24,84.45,住家用,鋼筋混凝土造,80年5月7日,005,三層
RPURMLKMLHKFFBF38DA,24,6.54,共有部分,鋼筋混凝土造,80年5月7日,005
RPOSMLKMLHKFFBF87DA,6,184.32,住家用,鋼筋混凝土造,98年1月22日,015,八層
RPOSMLKMLHKFFBF87DA,6,39.77,共有部分,鋼筋混凝土造,98年1月22日,015
RPOSMLKMLHKFFBF87DA,6,103.81,共有部分,鋼筋混凝土造,98年1月22日,015
RPRNMLLMLHKFFCF87DA,26,163.03,住家用,鋼筋混凝土造,78年6月22日,003,一層 二層 三層
RPTPMLPLLHKFFCF58DA,,83.83,見其他登記事項,鋼筋混凝土造,,004,四層
RPQNMLQJMHKFFDF18DA,16,58.06,住家用,鋼筋混凝土造,88年2月3日,032,三十一層
RPQNMLQJMHKFFDF18DA,16,1.23,共有部份,鋼筋混凝土造,88年2月3日,033
RPQNMLQJMHKFFDF18DA,16,1.64,共有部份,鋼筋混凝土造,88年2月3日,033
RPQNMLQJMHKFFDF18DA,16,13.47,共有部份,鋼筋混凝土造,88年2月3日,032
RPOOMLRJMHKFFCF08DA,23,317.69,住家用,鋼筋混凝土造,80年9月2日,003,一層 二層 三層
RPXOMLOLLHKFFHF66DA,15,24.45,共有部分,鋼筋混凝土造,89年4月1日,014
RPXOMLOLLHKFFHF66DA,15,.05,見其他登記事項,鋼筋混凝土造,89年4月1日,013,地下二層
RPXOMLOLLHKFFHF66DA,15,6.35,共有部分,鋼筋混凝土造,89年4月1日,014
RPXOMLOLLHKFFHF66DA,15,17.53,共有部分,鋼筋混凝土造,89年4月1日,013
RPXOMLOLLHKFFHF66DA,15,104.15,住家用,鋼筋混凝土造,89年4月1日,013,三層
RPOPMLOLLHKFFHF48DA,16,86.54,住家用,鋼筋混凝土造,87年8月8日,021,十一層
RPOPMLOLLHKFFHF48DA,16,26.22,共有部分,鋼筋混凝土造,87年8月8日,021
RPPPMLPLLHKFFHF68DA,17,90.35,住家用,鋼筋混凝土造,86年11月20日,008,三層
RPPPMLPLLHKFFHF68DA,17,5.28,共有部分,鋼筋混凝土造,86年11月20日,008
RPPPMLPLLHKFFHF68DA,17,20.49,共有部分,鋼筋混凝土造,86年11月20日,008
RPUNMLQLLHKFFHF09DA,19,34.83,商業用,鋼筋混凝土造,85年6月26日,016,十五層
RPUNMLQLLHKFFHF09DA,,6.60,共有部份,鋼筋混凝土造,,016
RPUNMLQLLHKFFHF09DA,19,13.64,共有部份,鋼筋混凝土造,85年6月26日,016
RPVNMLPLLHKFFIF56DA,9,112.29,住家用,鋼筋混凝土造,95年5月9日,009,八層
RPVNMLPLLHKFFIF56DA,9,63.01,共有部份,鋼筋混凝土造,95年5月9日,009
RPVNMLPLLHKFFIF56DA,9,17.42,共有部份,鋼筋混凝土造,95年5月9日,009
RPWNMLPLLHKFFIF66DA,9,47.24,住家用,鋼筋混凝土造,95年1月27日,015,五層
RPWNMLPLLHKFFIF66DA,9,22.81,共有部份,鋼筋混凝土造,95年1月27日,015
RPVNMLQLLHKFFBF68EA,13,37.59,住家用,鋼筋混凝土造,90年12月19日,013,七層
RPVNMLQLLHKFFBF68EA,13,11.49,共有部份,鋼筋混凝土造,90年12月19日,013
RPVNMLQLLHKFFBF68EA,13,4.18,共有部份,鋼筋混凝土造,90年12月19日,013
RPROMLRLLHKFFAF38EA,29,107.14,住家用,鋼筋混凝土造,75年5月14日,005,三層
RPROMLRLLHKFFAF38EA,29,12.85,共有部份,鋼筋混凝土造,75年5月14日,005
RPROMLRLLHKFFAF38EA,29,3.26,共有部份,鋼筋混凝土造,75年5月14日,005
RPROMLOJNHKFFCF28EA,5,77.63,見其他登記事項,鋼筋混凝土造,98年12月21日,016,四層
RPROMLOJNHKFFCF28EA,5,16.44,見其他登記事項,鋼筋混凝土造,98年12月21日,016
RPROMLOJNHKFFCF28EA,5,55.60,見其他登記事項,鋼筋混凝土造,98年12月21日,016
RPSOMLOJNHKFFCF38EA,5,18.77,見其他登記事項,鋼筋混凝土造,98年12月21日,016,九層
RPSOMLOJNHKFFCF38EA,5,4.72,見其他登記事項,鋼筋混凝土造,98年12月21日,016
RPSOMLOJNHKFFCF38EA,5,3.56,見其他登記事項,鋼筋混凝土造,98年12月21日,016
RPVRMLTJMHKFFBF66EA,7,87.75,住家用,鋼筋混凝土造,96年9月27日,015,十五層
RPVRMLTJMHKFFBF66EA,7,67.39,共有部份,鋼筋混凝土造,96年9月27日,015
RPXOMLKKMHKFFEF68EA,16,87.14,住家用,鋼筋混凝土造,88年3月18日,006,二層
RPXOMLKKMHKFFEF68EA,16,19.85,共有部份,鋼筋混凝土造,88年3月18日,006
RPXOMLKKMHKFFEF68EA,16,14.04,共有部份,鋼筋混凝土造,88年3月18日,006
RPPNMLQKMHKFFDF28EA,19,83.85,住家用,鋼筋混凝土造,85年6月27日,015,十層
RPPNMLQKMHKFFDF28EA,19,27.26,見其他登記事項,鋼筋混凝土造,85年6月27日,015
RPPNMLQKMHKFFDF28EA,19,54.23,停車空間,鋼筋混凝土造,85年6月27日,015,一層 二層 地下一層
RPPNMLQKMHKFFDF28EA,19,20.60,見其他登記事項,鋼筋混凝土造,85年6月27日,015
RPSPMLPLLHKFFIF56EA,15,23.99,共有部份,鋼筋混凝土造,88年11月2日,008
RPXOMLPKMHKFFIF96EA,,52.16,住家用,加強磚造,,002,一層 二層
RPUNMLKLMHKFFIF78EA,27,322.33,見其他登記事項,鋼筋混凝土造,77年3月18日,002,一層 二層
RPVNMLKLMHKFFIF88EA,27,328.95,見其他登記事項,鋼筋混凝土造,77年3月18日,002,一層 二層
RPSNMLNLMHKFFGF68EA,31,95.05,住家用,鋼筋混凝土造,72年9月26日,005,五層
RPOOMLQLLHKFFGF58EA,44,31.69,住家用,加強磚造,60年5月1日,004,一層 騎樓
RPUNMLPLLHKFFGF98EA,2,89.66,住家用,鋼筋混凝土造,101年11月26日,012,六層
RPUNMLPLLHKFFGF98EA,2,18.18,見其他登記事項,鋼筋混凝土造,101年11月26日,012
RPUNMLPLLHKFFGF98EA,2,18.03,見其他登記事項,鋼筋混凝土造,101年11月26日,012
RPVNMLPLLHKFFGF09EA,2,.55,見其他登記事項,鋼筋混凝土造,101年11月26日,012,地下一層
RPVNMLPLLHKFFGF09EA,2,26.86,見其他登記事項,鋼筋混凝土造,101年11月26日,012
RPWNMLPLLHKFFGF56EA,27,97.82,住家用,鋼筋混凝土造,76年11月13日,005,二層
RPVQMLSLMHKFFEF96EA,1,88.36,住家用,鋼筋混凝土造,102年9月16日,013,十三層
RPVQMLSLMHKFFEF96EA,1,71.76,見其他登記事項,鋼筋混凝土造,102年9月16日,013
RPXPMLRKMHKFFCF66EA,39,61.48,住家用,鋼筋混凝土造,65年6月30日,004,四層
RPRNMLQLLHKFFDF48EA,33,36.03,住家用,鋼筋混凝土造,71年8月24日,007,五層
RPTNMLQLLHKFFDF68EA,14,43.34,住家用,鋼筋混凝土造,89年9月29日,012,六層
RPTNMLQLLHKFFDF68EA,14,11.23,共有部分,鋼筋混凝土造,89年9月29日,012
RPOPMLRLLHKFFBF28EA,34,98.78,住家用,鋼筋混凝土造,69年12月29日,005,二層 陽台
RPQSMLKMLHKFFBF18EA,15,26.46,共有部分,鋼筋混凝土造,89年1月3日,009
RPRNMLRLLHKFFBF38EA,10,33.51,共有部分,鋼筋混凝土造,94年6月21日,010
RPTPMLPLLHKFFBF58EA,35,71.24,商業用,鋼筋混凝土造,68年12月17日,005,一層 平台 騎樓
RPUPMLPLLHKFFIF66DA,7,92.50,住家用,鋼筋混凝土造,97年1月31日,014,十四層
RPUPMLPLLHKFFIF66DA,7,14.27,共有部份,鋼筋混凝土造,97年1月31日,014
RPUPMLPLLHKFFIF66DA,7,14.26,共有部份,鋼筋混凝土造,97年1月31日,014
RPUPMLPLLHKFFIF66DA,7,6.41,共有部份,鋼筋混凝土造,97年1月31日,014
RPUPMLPLLHKFFIF66DA,7,3.47,共有部份,鋼筋混凝土造,97年1月31日,014
RPUPMLPLLHKFFIF66DA,7,32.56,共有部份,鋼筋混凝土造,97年1月31日,014
RPSQMLPLLHKFFIF56DA,,114.26,住家用,加強磚造,,002,一層 二層
RPPNMLPKMHKFFHF48DA,39,83.48,商業用,加強磚造,65年7月30日,004,一層 騎樓
RPRQMLSJMHKFFHF56DA,38,83.36,住家用,見其他登記事項,66年7月11日,004,四層 陽台
RPVPMLQLLHKFFAF78EA,,146.57,住家用,鋼筋混凝土造,,007,六層
RPVPMLQLLHKFFAF78EA,,14.61,共有部份,鋼筋混凝土造,,007
RPXNMLQLLHKFFHF76DA,41,74.15,見其他登記事項,見其他登記事項,62年10月30日,004,二層
RPTNMLQLLHKFFHF98DA,32,79.60,住家用,鋼筋混凝土造,72年6月21日,005,二層
RPTNMLRLLHKFFHF09DA,1,44.82,見其他登記事項,見其他登記事項,103年1月28日,009,三層
RPTNMLRLLHKFFHF09DA,1,21.12,見其他登記事項,見其他登記事項,103年1月28日,009
RPUNMLRLLHKFFHF56DA,19,6.67,共有部分,鋼筋混凝土造,85年1月16日,015
RPUNMLRLLHKFFHF56DA,19,36.75,住家用,鋼筋混凝土造,85年1月16日,015,十二層
RPTNMLTLLHKFFHF66DA,17,64.97,住家用,鋼筋混凝土造,87年1月22日,021,四層
RPTNMLTLLHKFFHF66DA,17,8.33,共有部分,鋼筋混凝土造,87年1月22日,021
RPRNMLSLLHKFFGF88DA,30,98.60,住家用,鋼筋混凝土造,74年1月18日,005,五層
RPTNMLQJMHKFFDF48DA,2,100.02,住家用,鋼筋混凝土造,101年11月26日,011,十層
RPTNMLQJMHKFFDF48DA,2,19.66,見其他登記事項,鋼筋混凝土造,101年11月26日,011
RPTNMLQJMHKFFDF48DA,2,59.56,見其他登記事項,鋼筋混凝土造,101年11月26日,011
RPRNMLQLLHKFFDF38DA,21,96.16,住家用,鋼筋混凝土造,83年6月22日,008,四層
RPRNMLQLLHKFFDF38DA,21,25.41,共有部分,鋼筋混凝土造,83年6月22日,008
RPOOMLRLLHKFFCF18DA,26,165.57,住家用,鋼筋混凝土造,78年2月2日,005,三層 四層 五層
RPOOMLRLLHKFFCF18DA,26,6.80,共有部分,鋼筋混凝土造,78年2月2日,005
RPOOMLRLLHKFFCF18DA,26,11.97,見使用執照,鋼筋混凝土造,78年2月2日,005,地下一層
RPROMLLMLHKFFBF87DA,16,41.23,住家用,鋼筋混凝土造,88年4月9日,018,十七層
RPROMLLMLHKFFBF87DA,16,10.51,共有部份,鋼筋混凝土造,88年4月9日,018
RPROMLLMLHKFFBF87DA,16,4.16,共有部份,鋼筋混凝土造,88年4月9日,026
RPROMLLMLHKFFBF87DA,16,.02,見其他登記事項,鋼筋混凝土造,88年4月9日,018,一層
RPROMLLMLHKFFBF87DA,16,.01,共有部份,鋼筋混凝土造,88年4月9日,018
RPROMLLMLHKFFBF87DA,16,.00,共有部份,鋼筋混凝土造,88年4月9日,026
RPROMLLMLHKFFBF87DA,16,.38,見其他登記事項,鋼筋混凝土造,88年4月9日,026,地下一層
RPROMLLMLHKFFBF87DA,16,.04,共有部份,鋼筋混凝土造,88年4月9日,026
RPPOMLRJMHKFFBF08DA,8,93.76,住家用,鋼筋混凝土造,96年5月25日,006,二層 一層
RPPOMLRJMHKFFBF08DA,8,18.36,共有部分,鋼筋混凝土造,96年5月25日,007
RPPOMLRJMHKFFBF08DA,8,39.96,共有部分,鋼筋混凝土造,96年5月25日,007
RPTNMLLLMHKFFIF58CA,32,89.22,住家用,鋼筋混凝土造,72年1月20日,005,二層
RPPOMLLLMHKFFIF28CA,3,81.42,見其他登記事項,鋼筋混凝土造,100年11月1日,013,五層
RPPOMLLLMHKFFIF28CA,3,32.15,見其他登記事項,鋼筋混凝土造,100年11月1日,014
RPPOMLLLMHKFFIF28CA,3,12.67,見其他登記事項,鋼筋混凝土造,100年11月1日,013
RPQNMLMLMHKFFIF38CA,6,107.88,見其他登記事項,鋼筋混凝土造,98年7月30日,025,十八層
RPQNMLMLMHKFFIF38CA,6,13.69,共有部份,鋼筋混凝土造,98年7月30日,025
RPQNMLMLMHKFFIF38CA,6,35.82,共有部份,鋼筋混凝土造,98年7月30日,025
RPQNMLMLMHKFFIF38CA,6,39.03,共有部份,鋼筋混凝土造,98年7月30日,025
RPTNMLMLMHKFFIF68CA,33,81.62,住家用,鋼筋混凝土造,70年11月13日,005,五層
RPTPMLRLLHKFFBF68DA,7,91.04,住家用,鋼筋混凝土造,97年1月11日,015,十一層
RPTPMLRLLHKFFBF68DA,7,20.56,共有部分,鋼筋混凝土造,97年1月11日,015
RPTPMLRLLHKFFBF68DA,7,47.21,共有部分,鋼筋混凝土造,97年1月11日,015
RPWPMLRLLHKFFBF98DA,8,85.19,住家用,鋼筋混凝土造,95年8月29日,009,九層
RPWPMLRLLHKFFBF98DA,8,47.72,共有部分,鋼筋混凝土造,95年8月29日,009
RPWPMLRLLHKFFBF98DA,8,9.04,共有部分,鋼筋混凝土造,95年8月29日,009
RPSOMLLMLHKFFAF87DA,6,13.21,共有部份,鋼筋混凝土造,98年5月21日,015
RPSOMLLMLHKFFAF87DA,6,5.50,共有部份,鋼筋混凝土造,98年5月21日,015
RPQPMLLMLHKFFAF77DA,25,84.94,住家用,鋼筋混凝土造,78年11月23日,005,四層
RPQPMLLMLHKFFAF77DA,25,7.93,共有部份,鋼筋混凝土造,78年11月23日,005
RPUOMLRLLHKFFAF58DA,39,66.60,住家用,鋼筋混凝土造,64年8月20日,004,三層 陽台
RPTOMLRKMHKFFIF56CA,6,96.28,住家用,鋼筋混凝土造,97年11月26日,014,十層
RPTOMLRKMHKFFIF56CA,6,59.10,共有部份,鋼筋混凝土造,97年11月26日,014
RPPPMLOKMHKFFIF58CA,7,79.35,住家用,鋼筋混凝土造,96年11月21日,015,四層
RPPPMLOKMHKFFIF58CA,7,58.61,共有部份,鋼筋混凝土造,96年11月21日,015
RPUNMLNLMHKFFHF78CA,22,64.44,住家用,鋼筋混凝土造,82年7月28日,006,三層
RPUNMLNLMHKFFHF78CA,22,12.64,共有部份,鋼筋混凝土造,82年7月28日,006
RPPPMLPLLHKFFIF68CA,18,.10,住家用,鋼筋混凝土造,86年2月3日,011,二層
RPPPMLPLLHKFFIF68CA,18,16.36,共有部份,鋼筋混凝土造,86年2月3日,011
RPTNMLQLLHKFFIF98CA,2,269.72,見其他登記事項,鋼筋混凝土造,101年11月13日,004,一層 二層 三層 四層 屋頂突出物
RPTNMLQLLHKFFIF98CA,2,3.57,見其他登記事項,鋼筋混凝土造,101年11月13日,004
RPUNMLQLLHKFFIF09CA,2,295.72,見其他登記事項,鋼筋混凝土造,101年11月13日,004,一層 二層 三層 四層 屋頂突出物
RPUNMLQLLHKFFIF09CA,2,3.91,見其他登記事項,鋼筋混凝土造,101年11月13日,004
RPWNMLQLLHKFFIF66CA,2,272.32,見其他登記事項,鋼筋混凝土造,101年11月13日,004,一層 二層 三層 四層 屋頂突出物
RPWNMLQLLHKFFIF66CA,2,3.60,見其他登記事項,鋼筋混凝土造,101年11月13日,004
