鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
信義區,房地(土地+建物)+車位,臺北市信義區永吉路31~60號,6.38,商,,,10401,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960524,89.64,2,1,2,有,有,22500000,251004,坡道機械,0.0,0,,RPXNMLQLLHKFFDA38CA
松山區,房地(土地+建物),臺北市松山區南京東路三段303巷14弄1~30號,6.88,住,,,10402,土地1建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0750321,43.22,0,0,0,無,有,10200000,236002,,0.0,0,陽台外推,RPUNMLOLLHKFFDA87CA
南港區,房地(土地+建物),臺北市南港區成福路171巷40弄1~30號,26.62,住,,,10403,土地4建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,102.13,3,1,2,有,無,8000000,78332,,0.0,0,夫妻買賣,RPPOMLTKLHKFFDA87CA
松山區,房地(土地+建物)+車位,臺北市松山區北寧路1~30號,15.8,住,,,10403,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031007,114.43,1,1,1,有,有,32000000,323142,升降機械,22.52,2300000,,RPVOMLTKLHKFFDA48CA
松山區,房地(土地+建物),臺北市松山區健康路35巷1~30號,24.41,住,,,10402,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910307,120.32,2,1,1,有,有,25000000,207762,,0.0,0,,RPQNMLLLLHKFFDA17CA
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段121~150號,42.54,商,,,10403,土地1建物1車位3,十層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1031222,551.02,3,2,3,有,有,173700000,353975,坡道平面,89.97,10500000,,RPWOMLRJMHKFFCA28CA
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段121~150號,42.54,商,,,10403,土地1建物1車位3,六層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1031222,543.15,3,2,3,有,有,168030000,352023,坡道平面,89.97,8500000,,RPPPMLRJMHKFFCA67CA
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段121~150號,42.62,商,,,10403,土地1建物1車位4,九層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1031222,573.03,3,2,3,有,有,179800000,313771,坡道平面,119.96,0,,RPQOMLRJMHKFFCA67CA
中山區,房地(土地+建物),臺北市中山區民生東路二段115巷1~30號,27.5,住,,,10402,土地2建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580621,78.24,2,2,1,有,無,15620000,199642,,0.0,0,,RPWQMLLJMHKFFCA87CA
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段121~150號,42.49,商,,,10403,土地1建物1車位3,十三層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1031222,537.08,3,2,3,有,有,177100000,375299,坡道平面,89.97,9300000,,RPRQMLRJMHKFFCA97CA
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段121~150號,42.49,商,,,10403,土地1建物1車位3,十二層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1031222,537.08,3,2,3,有,有,173300000,365905,坡道平面,89.97,9700000,,RPWPMLRJMHKFFCA38CA
中山區,房地(土地+建物),臺北市中山區新生北路三段31~60號,6.57,住,,,10402,土地2建物1車位0,十一層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0670301,51.730000000000004,1,1,1,有,無,9350000,180746,,0.0,0,,RPTPMLKKMHKFFCA47CA
中山區,房地(土地+建物),臺北市中山區松江路121~150號,3.86,商,,,10312,土地2建物1車位0,三層,12,辦公商業大樓,商業用,鋼筋混凝土造,0831014,52.35,0,0,0,無,有,12519784,239155,,0.0,0,,RPSPMLQKMHKFFCA97CA
中山區,房地(土地+建物),臺北市中山區松江路121~150號,4.47,商,,,10312,土地2建物1車位0,三層,12,辦公商業大樓,商業用,鋼筋混凝土造,0831014,60.72,0,0,0,無,有,14360216,236460,,0.0,0,,SPSPMLQKMHKFFCA08CA
中山區,房地(土地+建物),臺北市中山區松江路121~150號,3.86,商,,,10312,土地2建物1車位0,三層,12,辦公商業大樓,商業用,鋼筋混凝土造,0831014,52.35,0,0,0,無,有,12516866,239100,,0.0,0,,RPTPMLQKMHKFFCA08CA
中山區,房地(土地+建物),臺北市中山區松江路121~150號,4.47,商,,,10312,土地2建物1車位0,三層,12,辦公商業大樓,商業用,鋼筋混凝土造,0831014,60.72,0,0,0,無,有,14363134,236508,,0.0,0,,SPTPMLQKMHKFFCA18CA
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段1巷9弄31~60號,64.42,住,,,10403,土地1建物1車位1,二層，三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790621,286.2,4,2,2,有,有,38880000,135849,坡道平面,30.24,0,,RPUOMLNLLHKFFCA77CA
內湖區,房地(土地+建物),臺北市內湖區內湖路二段263巷16弄1~30號,58.0,住,,,10310,土地2建物2車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,188.75,5,2,3,有,無,10393600,55065,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLPLLHKFFCA57CA
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路四段121~150號,43.46,商,,,10312,土地6建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780214,181.2,4,2,2,有,有,20000000,110375,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLOLLHKFFCA18CA
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段661~690號,18.65,其他,,,10402,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0991123,178.5,3,2,2,有,有,34500000,193277,坡道平面,45.09,0,,RPPPMLOLLHKFFCA47CA
內湖區,車位,臺北市內湖區潭美街91~120號,0.11,住,,,10403,土地0建物0車位1,一層,14,其他,商業用,鋼筋混凝土造,0990315,32.410000000000004,0,0,0,有,有,1575000,,坡道平面,0.0,1575000,,RPXTMLPLLHKFFCA78CA
內湖區,車位,臺北市內湖區潭美街91~120號,0.11,住,,,10403,土地0建物0車位1,一層,14,其他,商業用,鋼筋混凝土造,0990315,32.410000000000004,0,0,0,有,有,1575000,,坡道平面,0.0,1575000,,RPOUMLPLLHKFFCA97CA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷151~180號,49.71,住,,,10402,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000221,306.47,4,2,3,有,有,43500000,141939,坡道平面,37.43,0,,RPOQMLKLLHKFFCA07CA
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路三段75巷218弄61~90號,72.52,住,,,10312,土地1建物1車位1,三層，四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791024,179.18,2,2,3,有,有,21700000,121107,坡道平面,0.0,0,價格含增建,內含獨立產權車位，未包含在棟數內。本案車位面積無法概算。,RPPQMLKLLHKFFCA17CA
中山區,房地(土地+建物),臺北市中山區新生北路二段61~90號,3.62,商,,,10402,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970925,31.4,2,1,1,有,有,6171700,196551,,0.0,0,本案件有夾層,RPPPMLKLLHKFFCA07CA
中山區,房地(土地+建物),臺北市中山區新生北路二段133巷1~30號,6.6,商,,,10403,土地1建物1車位0,五層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690110,31.33,1,1,1,有,有,4500000,143632,,0.0,0,,RPQPMLKLLHKFFCA17CA
內湖區,房地(土地+建物),臺北市內湖區民權東路六段451~480號,12.29,住,,,10401,土地2建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970916,59.660000000000004,0,1,1,有,有,18180000,304727,,0.0,0,,RPUPMLKLLHKFFCA57CA
內湖區,房地(土地+建物),臺北市內湖區康樂街136巷3弄1~30號,9.77,商,,,10402,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870122,64.79,2,1,1,有,有,10200000,157432,,0.0,0,價格含增建,RPWPMLKLLHKFFCA77CA
內湖區,房地(土地+建物)+車位,臺北市內湖區港華街91~120號,35.21,住,,,10401,土地1建物1車位2,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000610,250.28,4,2,2,有,有,46560000,186032,坡道平面,54.92,0,價格含增建,RPORMLTKLHKFFCA97CA
中山區,房地(土地+建物),臺北市中山區民權東路三段60巷3弄1~30號,27.59,住,,,10401,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730411,143.47,3,2,2,有,有,34800000,242559,,0.0,0,含增建或未登記建物。,RPRNMLKLLHKFFCA07CA
中山區,房地(土地+建物),臺北市中山區長春路301~330號,24.59,商,,,10312,土地2建物1車位0,六層,11,辦公商業大樓,商業用,鋼筋混凝土造,0820309,212.33,1,1,0,有,有,40680000,191589,,0.0,0,含增建或未登記建物。,RPUNMLKLLHKFFCA37CA
內湖區,房地(土地+建物),臺北市內湖區安泰街91~120號,17.8,住,,,10401,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970619,87.35,2,2,1,有,有,9600000,109903,,0.0,0,,RPVOMLTKLHKFFCA38CA
中正區,房地(土地+建物),臺北市中正區漢口街一段31~60號,58.22,商,,,10312,土地1建物1車位0,四層,11,辦公商業大樓,商業用,鋼筋混凝土造,,581.69,0,0,0,無,有,88000000,151283,,0.0,0,,RPPOMLSJMHKFFBA57CA
大同區,房地(土地+建物),臺北市大同區延平北路二段272巷1~30號,50.52,其他,,,10312,土地1建物5車位0,二層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0820813,187.45000000000002,7,4,5,有,無,9000000,48015,,0.0,0,親友、員工或其他特殊關係間之交易。1樓1房1衛2樓1房1廳1衛3樓2房1廳1衛4樓2房1廳1衛5樓1房1廳1衛,RPROMLLJMHKFFBA07CA
大同區,土地,市府段一小段541~570地號,10.3,商,,,10312,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,436893,,0.0,0,,RPVNMLOLLHKFFBA77CA
萬華區,土地,莒光段四小段31~60地號,12.2,其他,,,10403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4797600,393246,,0.0,0,,RPSNMLPLLHKFFBA57CA
萬華區,房地(土地+建物),臺北市萬華區大理街1~30號,20.0,商,,,10401,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751024,72.51,2,2,1,有,無,10500000,144808,,0.0,0,頂樓增建,RPRNMLRLLHKFFBA67CA
萬華區,房地(土地+建物),臺北市萬華區大理街1~30號,40.0,商,,,10401,土地1建物2車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0751024,233.23,0,0,0,有,無,33000000,141491,,0.0,0,1樓:2300萬,店面無隔間,2樓:1000萬,2房2廳1衛,RPSNMLRLLHKFFBA77CA
萬華區,房地(土地+建物),臺北市萬華區大理街1~30號,40.0,商,,,10401,土地1建物2車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751024,145.03,2,2,1,有,無,20000000,137903,,0.0,0,三.四樓各2房2廳1衛,RPTNMLRLLHKFFBA87CA
中正區,房地(土地+建物),臺北市中正區板溪里1鄰牯嶺街91~120號,29.0,住,,,10402,土地1建物1車位0,二層，陽台,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,85.53,1,2,1,有,無,15000000,175377,,0.0,0,,RPRNMLOKMHKFFAA27CA
中正區,房地(土地+建物),臺北市中正區牯嶺街91~120號,29.0,住,,,10402,土地1建物1車位0,三層，陽台,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,85.53,3,0,1,有,無,15000000,175377,,0.0,0,,RPSNMLOKMHKFFAA37CA
文山區,房地(土地+建物)+車位,臺北市文山區三福街61~90號,27.68,住,,,10403,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030127,246.36,3,2,2,有,有,40500000,190657,坡道平面,46.0,2300000,,RPVNMLKKMHKFFAA27CA
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路31~60號,66.44,其他,,,10312,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960921,152.93,3,2,2,有,有,26000000,170012,坡道平面,31.51,0,,RPUOMLTJMHKFFAA08CA
文山區,房地(土地+建物),臺北市文山區恆光街17巷1~30號,23.62,住,,,10312,土地2建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,82.09,3,2,1,有,無,10640000,129614,,0.0,0,,RPPNMLMLLHKFFAA86CA
文山區,房地(土地+建物)+車位,臺北市文山區指南路三段61~90號,23.37,住,,,10402,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030513,138.92000000000002,2,2,2,有,有,16600000,143969,坡道平面,36.12,1800000,,RPQRMLOLLHKFFAA57CA
文山區,房地(土地+建物),臺北市文山區興隆路一段91~120號,33.5,住,,,10312,土地1建物1車位0,一層，騎樓,4,店面(店鋪),住家用,鋼筋混凝土造,,92.61,2,1,0,有,無,22500000,242954,,0.0,0,含增建或未登記建物。,RPXOMLTKLHKFFAA38CA
文山區,車位,臺北市文山區木柵路三段61~90號,0.38,商,,,10402,土地0建物0車位1,十四層,26,其他,住家用,鋼筋混凝土造,1030609,43.93,0,0,0,有,有,2500000,,坡道平面,43.81,2500000,,RPROMLKLLHKFFAA96CA
文山區,土地,木柵段四小段121~150地號,22.44,住,,,10402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6780000,302139,,0.0,0,,RPSOMLKLLHKFFAA07CA
文山區,房地(土地+建物)+車位,臺北市文山區久康街151~180號,29.91,住,,,10402,土地1建物1車位3,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021217,264.76,0,2,2,有,有,35300000,133328,坡道平面,80.42,0,,RPTOMLKLLHKFFAA17CA
文山區,房地(土地+建物),臺北市文山區景興路181~210號,7.85,商,,,10401,土地1建物1車位0,二十二層,24,住宅大樓(11層含以上有電梯),住家用,見使用執照,0850104,95.97,1,2,1,有,有,11330000,118070,,0.0,0,含增建或未登記建物。內含獨立產權公設，未包含在棟數內。,RPQQMLTKLHKFFAA87CA
中正區,房地(土地+建物),臺北市中正區羅斯福路二段121~150號,2.96,其他,,,10402,土地1建物1車位0,四層,15,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0921203,43.53,1,1,1,有,有,11800000,271077,,0.0,0,,RPOQMLTKLHKFFAA67CA
文山區,車位,臺北市文山區福興路95巷61~90號,8.78,住,,,10402,土地0建物0車位1,,,其他,,,,34.92,0,0,0,有,有,950000,,坡道平面,34.92,950000,,RPOOMLPLLHKFFAA17CA
文山區,車位,臺北市文山區福興路95巷61~90號,8.78,住,,,10402,土地0建物0車位1,,,其他,,,,34.92,0,0,0,有,有,950000,,坡道平面,34.92,950000,,RPPOMLPLLHKFFAA27CA
中正區,房地(土地+建物),臺北市中正區汀州路二段151~180號,21.12,住,,,10402,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,67.79,2,1,1,有,無,13700000,202095,,0.0,0,,RPROMLPLLHKFFAA47CA
中正區,房地(土地+建物)+車位,臺北市中正區?門街147巷1~30號,35.08,住,,,10312,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930514,175.22,3,2,2,有,有,30000000,171213,坡道平面,16.7,0,,RPRNMLRLLHKFFAA57CA
文山區,房地(土地+建物),臺北市文山區木新路二段79巷12弄1~30號,53.8,住,,,10401,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740625,149.07,3,2,2,有,無,18250000,122426,,0.0,0,含增建或未登記建物。,RPQOMLPLLHKFFAA37CA
文山區,房地(土地+建物),臺北市文山區興隆路三段112巷4弄31~60號,25.49,住,,,10401,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690201,84.2,2,2,1,有,無,13800000,163895,,0.0,0,,RPQNMLLLLHKFFAA86CA
文山區,房地(土地+建物)+車位,臺北市文山區汀州路四段181~210號,29.07,住,,,10401,土地1建物1車位2,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000113,255.64000000000001,4,2,2,有,有,46880000,183390,坡道平面,76.32,0,含增建或未登記建物。內含獨立產權車位2個，未包含在棟數內；其中一個車位價格包含在總價內，另一個車位價格為2,500,000元。,RPQVMLOLLHKFFAA97CA
文山區,房地(土地+建物)+車位,臺北市文山區萬壽路61~90號,20.08,住,,,10402,土地1建物1車位1,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961023,52.760000000000005,1,1,1,有,有,5680000,107657,升降機械,11.01,0,含增建或未登記建物。,RPWNMLOLLHKFFAA77CA
文山區,房地(土地+建物),臺北市文山區萬安街31~60號,58.0,住,,,10311,土地3建物1車位0,二層,7,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0720728,99.39999999999999,3,2,1,有,有,3160000,31791,,0.0,0,(1)買方登記名義為2人、(2)親屬間之買賣、(3)國民住宅。,RPUNMLRJMHKFFAA77CA
中正區,土地,河堤段六小段421~450地號,96.0,其他,,,10403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2745600,28600,,0.0,0,,RPUQMLSJMHKFFAA18CA
大同區,房地(土地+建物),臺北市大同區大龍街91~120號,10.18,商,,,10402,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,36.61,1,1,1,有,無,5500000,150232,,0.0,0,,RPQOMLKLLHKFFBA96CA
大同區,房地(土地+建物),臺北市大同區延平北路四段282巷31~60號,75.0,住,,,10401,土地2建物1車位0,一層，騎樓,2,公寓(5樓含以下無電梯),,加強磚造,,71.74,1,1,0,有,無,11310000,157653,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPNMLMLLHKFFBA96CA
萬華區,車位,臺北市萬華區德昌街121~150號,3.66,住,,,10402,土地0建物0車位1,地下二層,23,其他,停車空間,鋼筋混凝土造,1000131,33.71,0,0,0,有,有,2380000,,坡道平面,33.71,2380000,,RPTOMLNLLHKFFBA57CA
中正區,車位,臺北市萬華區杭州南路一段1~30號,3.33,住,,,10403,土地0建物0車位1,地下三層,11,其他,見使用執照,鋼筋混凝土造,0810511,47.39,0,0,0,有,有,2000000,,升降機械,0.0,2000000,,RPUNMLKLLHKFFBA27CA
大同區,車位,臺北市大同區昌吉街1~30號,0.17,住,,,10402,土地0建物0車位1,一層,14,其他,見其他登記事項,鋼筋混凝土造,1010112,46.75,0,0,0,有,有,2500000,,坡道平面,0.0,2500000,,RPUOMLQLLHKFFBA97CA
萬華區,土地,莒光段四小段31~60地號,601.05,其他,,,10401,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,245202400,407957,,0.0,0,,RPRNMLPLLHKFFBA47CA
萬華區,房地(土地+建物),臺北市萬華區中華路一段61~90號,4.78,商,,,10312,土地1建物1車位0,十層,11,辦公商業大樓,商業用,鋼筋混凝土造,0640506,43.230000000000004,1,1,1,有,有,9000000,208189,,0.0,0,,RPTNMLKMLHKFFBA27CA
大同區,房地(土地+建物),臺北市大同區承德路三段51巷1~30號,22.44,商,,,10402,土地3建物1車位0,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0711104,118.59,0,0,1,無,有,14100000,118897,,0.0,0,,RPTNMLPLLHKFFBA67CA
萬華區,房地(土地+建物),臺北市萬華區環河南路二段62巷1弄1~30號,26.41,住,,,10403,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720929,111.64,3,2,1,有,無,10300000,92253,,0.0,0,,RPOOMLPLLHKFFBA27CA
中正區,房地(土地+建物),臺北市中正區忠孝西路一段31~60號,3.16,其他,,,10401,土地2建物1車位0,十二層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0670104,31.630000000000003,0,1,1,有,有,6500000,205501,,0.0,0,,RPROMLPLLHKFFBA57CA
